alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000261	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.7e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.4999999999998e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.5000000000002e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.5999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8000000000001e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.9000000000003e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.9999999999997e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.8000000000002e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.7e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.8999999999998e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	7.8000000000002e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.7e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.8999999999998e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000101	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000106	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000103	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.5000000000001e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000145	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000137	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000103	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.9000000000002e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000107	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000107	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000104	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000103	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000107	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000103	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000109	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.6999999999997e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.6999999999997e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000116	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000117	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.00013000000000001	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000137	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	0.000128	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	9.1000000000001e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8999999999999e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8000000000005e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8000000000005e-05	0.81046581268311	1
kdTree	n_156_d_1_r_1000_s_156_rs_15.6.txt	156	156	true	0.003515	8.8999999999999e-05	0.81046581268311	1
