alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	0.001027	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	0.000114	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.8999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	9.2000000000002e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.5999999999996e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.7999999999998e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.6999999999997e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.7000000000004e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.6e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.6e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	0.000154	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.8000000000005e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	8.8999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	9.7e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	9.3999999999997e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	9.7e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.5000000000006e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.6e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.6e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	7.4999999999999e-05	1.0925331115723	3
kdTree	n_156_d_3_r_1000_s_5.3832126120873_rs_2.4986659549228.txt	156	156	true	0.006561	0.000124	1.0925331115723	3
