alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00093499999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000304	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000302	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000346	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000329	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00040800000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00047700000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00036600000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000306	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000307	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000362	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000346	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000512	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00040699999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00042499999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029300000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028300000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028299999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00034500000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028799999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00056599999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00054699999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000412	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029400000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028900000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028599999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028500000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00027999999999997	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000281	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028299999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028300000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000308	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028399999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028800000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00052400000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00043300000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00065400000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00034400000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00032499999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00031399999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00031600000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028399999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028400000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028400000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028400000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028300000000003	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028100000000003	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029199999999996	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028100000000003	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000282	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029499999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028299999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029300000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00031000000000003	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028500000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028799999999995	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028600000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000365	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00035800000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029199999999996	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028600000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028599999999995	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028499999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028699999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00029400000000002	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028700000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028700000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028899999999998	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028900000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00033299999999997	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.000357	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00034100000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00032799999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00031999999999999	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00031800000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028900000000004	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028600000000001	2.2358074188232	2
kdTree	n_590_d_2_r_1000_s_24.289915602982_rs_7.6811457478686.txt	590	590	true	0.027168	0.00028799999999995	2.2358074188232	2
