alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	112	true	78.875864	0.0056159999999892	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	110	true	78.875864	0.0051250000000067	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	106	true	78.875864	0.0049499999999938	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	107	true	78.875864	0.0051409999999947	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	107	true	78.875864	0.0036869999999993	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	113	true	78.875864	0.0053029999999978	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	123	true	78.875864	0.0045590000000004	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	117	true	78.875864	0.0056020000000103	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	116	true	78.875864	0.0040079999999989	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	122	true	78.875864	0.0020520000000062	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	109	true	78.875864	0.0015169999999927	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	93	true	78.875864	0.0011709999999994	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	110	true	78.875864	0.0027860000000004	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	103	true	78.875864	0.0012639999999919	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	101	true	78.875864	0.0020039999999995	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	107	true	78.875864	0.0025339999999971	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	113	true	78.875864	0.0022689999999983	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	116	true	78.875864	0.0021500000000003	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	115	true	78.875864	0.002633000000003	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	109	true	78.875864	0.0026569999999992	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	114	true	78.875864	0.0019730000000067	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	125	true	78.875864	0.0022280000000023	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	100	true	78.875864	0.0023680000000041	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	119	true	78.875864	0.0023290000000031	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	108	true	78.875864	0.002568999999994	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	107	true	78.875864	0.0022470000000112	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	115	true	78.875864	0.0021330000000006	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	115	true	78.875864	0.0023240000000015	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	109	true	78.875864	0.0022090000000077	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	114	true	78.875864	0.0023610000000076	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	116	true	78.875864	0.002206000000001	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	115	true	78.875864	0.0023309999999981	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	109	true	78.875864	0.0021419999999921	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	103	true	78.875864	0.0022839999999889	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	107	true	78.875864	0.0020540000000011	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	114	true	78.875864	0.0021629999999959	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	112	true	78.875864	0.002231000000009	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	105	true	78.875864	0.0021839999999997	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	120	true	78.875864	0.0022969999999987	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	115	true	78.875864	0.0021810000000073	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	116	true	78.875864	0.0022400000000005	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	111	true	78.875864	0.0024020000000036	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	121	true	78.875864	0.0018389999999897	3018.0713376999	6
rangeTree	n_1151_d_6_r_1000_s_3.2372722210572_rs_2.2055278895879.txt	1151	106	true	78.875864	0.0023999999999944	3018.0713376999	6
