alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00103	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.000444	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042999999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042999999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042999999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042899999999998	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043199999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.000443	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043099999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043199999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042899999999998	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043000000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043000000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042900000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00045400000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043799999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042999999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043000000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043100000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043099999999996	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00042999999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.001149	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00061800000000001	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00044	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043800000000005	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043700000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043500000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043399999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043300000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043499999999996	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043099999999996	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043300000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043500000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043599999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00060399999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043700000000002	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00044	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043199999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043199999999999	3.3127822875977	3
kdTree	n_921_d_3_r_1000_s_9.7294108587523_rs_4.5159924799616.txt	921	921	true	0.060423	0.00043700000000002	3.3127822875977	3
