alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.000662	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.000443	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.000445	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043599999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043799999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043499999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043399999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043399999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043499999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043399999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043499999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043399999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043699999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043499999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043799999999999	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043500000000002	2.910548210144	1
kdTree	n_921_d_1_r_1000_s_921_rs_92.1.txt	921	921	true	0.04379	0.00043500000000002	2.910548210144	1
