alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	0.000144	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.6e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.4000000000005e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.1999999999996e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.1999999999996e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.3000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.3000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.2999999999997e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.3000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	8.4000000000001e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.9e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.9e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.2000000000003e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.2000000000003e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.4999999999999e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.6e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.7000000000001e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.6e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.4999999999999e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	7.2000000000003e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.6000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.0000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.9999999999998e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.0000000000004e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.0999999999999e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	5.9999999999998e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.0999999999999e-05	1.1153841018677	4
kdTree	n_100_d_4_r_1000_s_3.1622776601684_rs_1.7782794100389.txt	100	100	true	0.007078	6.0999999999999e-05	1.1153841018677	4
