alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	18	true	4.106827	0.00038400000000038	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	20	true	4.106827	0.00087100000000007	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	20	true	4.106827	0.00090599999999963	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	15	true	4.106827	0.00036400000000025	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	19	true	4.106827	0.00027899999999992	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	18	true	4.106827	0.00028000000000006	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	22	true	4.106827	0.00026400000000049	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	18	true	4.106827	0.00030100000000033	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	20	true	4.106827	0.00023700000000026	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	14	true	4.106827	0.00017200000000006	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	23	true	4.106827	0.00021399999999971	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	18	true	4.106827	0.00023300000000059	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	17	true	4.106827	0.00018099999999954	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	24	true	4.106827	0.00018099999999954	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	14	true	4.106827	0.00015500000000035	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	14	true	4.106827	0.00016000000000016	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	17	true	4.106827	0.0001679999999995	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	17	true	4.106827	0.00015199999999993	184.67416667938	6
rangeTree	n_195_d_6_r_1000_s_2.4080884530368_rs_1.640611564644.txt	195	20	true	4.106827	0.00015300000000007	184.67416667938	6
