alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0067139999999988	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.0039270000000009	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.0037100000000017	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	53	true	26.674042	0.0025270000000006	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.00057200000000179	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.00051999999999808	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.0014839999999978	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	52	true	26.674042	0.0014000000000003	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	63	true	26.674042	0.0013669999999983	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	57	true	26.674042	0.001104999999999	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	59	true	26.674042	0.0013860000000001	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0012149999999984	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0010779999999997	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.0011689999999973	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	48	true	26.674042	0.0010859999999973	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0011119999999991	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0012810000000023	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	52	true	26.674042	0.001104999999999	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	64	true	26.674042	0.0011200000000002	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.0012019999999993	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0010979999999989	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	65	true	26.674042	0.0020580000000017	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	50	true	26.674042	0.0011560000000017	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	62	true	26.674042	0.0011109999999981	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.0011569999999992	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	44	true	26.674042	0.001062000000001	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0011069999999975	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0012399999999992	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	53	true	26.674042	0.0011339999999969	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.0010699999999986	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	52	true	26.674042	0.0011679999999998	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	66	true	26.674042	0.0018659999999997	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0011869999999981	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0011040000000015	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	44	true	26.674042	0.0013179999999977	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0013629999999978	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0014760000000003	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	51	true	26.674042	0.0016400000000019	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	63	true	26.674042	0.0011969999999977	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.0011339999999969	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0013170000000002	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	53	true	26.674042	0.0011530000000022	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.0013159999999992	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0012080000000019	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0011470000000031	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	57	true	26.674042	0.0012799999999977	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.0012560000000015	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	60	true	26.674042	0.0013630000000013	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	47	true	26.674042	0.0011910000000022	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	57	true	26.674042	0.0012289999999986	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	52	true	26.674042	0.0012509999999999	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	52	true	26.674042	0.0012860000000003	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	46	true	26.674042	0.0013460000000016	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	53	true	26.674042	0.0013219999999983	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.0012480000000004	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	61	true	26.674042	0.0012019999999993	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	45	true	26.674042	0.0011349999999979	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	45	true	26.674042	0.0015059999999991	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	63	true	26.674042	0.0019099999999987	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.0016649999999991	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.0015830000000001	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	49	true	26.674042	0.0012700000000017	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	48	true	26.674042	0.0014059999999994	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	41	true	26.674042	0.0013069999999971	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	59	true	26.674042	0.0014880000000019	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.0012669999999986	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.00069600000000136	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.0005430000000004	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	48	true	26.674042	0.001258	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	58	true	26.674042	0.00054199999999938	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.00066199999999839	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	54	true	26.674042	0.00063000000000102	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.00053000000000125	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.00046700000000044	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	55	true	26.674042	0.00046500000000194	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	56	true	26.674042	0.00053999999999732	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	60	true	26.674042	0.000668000000001	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	61	true	26.674042	0.00053899999999985	1077.387922287	6
rangeTree	n_590_d_6_r_1000_s_2.8960674243752_rs_1.9730677676839.txt	590	63	true	26.674042	0.0005170000000021	1077.387922287	6
