alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	1.3000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	7	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	2.9999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	1.4e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	19	true	0.002066	1.9999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	19	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.2000000000002e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	7	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.2000000000002e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.2000000000002e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.0999999999997e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	17	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	17	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	19	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	1.0999999999997e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	7	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	19	true	0.002066	1.2999999999999e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1999999999998e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	15	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	7	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	7.9999999999976e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	18	true	0.002066	1.3000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	7	true	0.002066	7.0000000000001e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	19	true	0.002066	1.3000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	10	true	0.002066	9.0000000000021e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	8	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	12	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.2000000000002e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.0000000000003e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	14	true	0.002066	1.1000000000001e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	16	true	0.002066	1.2000000000002e-05	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	9	true	0.002066	8.0000000000011e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	11	true	0.002066	8.9999999999986e-06	0.70988082885742	1
rangeTree	n_125_d_1_r_1000_s_125_rs_12.5.txt	125	13	true	0.002066	9.9999999999996e-06	0.70988082885742	1
