alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	26	true	0.979052	0.00019799999999992	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	19	true	0.979052	0.00018099999999999	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	29	true	0.979052	0.00018999999999991	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	33	true	0.979052	0.009034	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	24	true	0.979052	0.00018300000000004	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	29	true	0.979052	0.00019299999999989	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	27	true	0.979052	0.00016600000000011	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	30	true	0.979052	0.00018000000000007	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	26	true	0.979052	0.0001469999999999	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	17	true	0.979052	0.00013600000000014	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	25	true	0.979052	0.00010599999999994	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	26	true	0.979052	0.00013799999999997	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	30	true	0.979052	0.00015499999999991	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	34	true	0.979052	0.00078400000000012	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	34	true	0.979052	0.00080499999999994	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	27	true	0.979052	0.00018700000000016	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	24	true	0.979052	0.00013900000000011	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	22	true	0.979052	0.000116	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	35	true	0.979052	0.00096600000000002	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	32	true	0.979052	0.00014800000000004	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	31	true	0.979052	0.00016499999999997	36.179132461548	4
rangeTree	n_303_d_4_r_1000_s_4.1721571381636_rs_2.3461763739773.txt	303	23	true	0.979052	0.00014599999999998	36.179132461548	4
