alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00022	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	12	true	0.48024	0.00012200000000007	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00013500000000011	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	27	true	0.48024	0.001065	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	0.00011300000000003	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	20	true	0.48024	0.00014099999999995	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	17	true	0.48024	0.00010499999999991	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	24	true	0.48024	0.000112	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	9.9999999999989e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	9.899999999996e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	15	true	0.48024	7.899999999994e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00011700000000003	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00012099999999993	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	25	true	0.48024	0.00012800000000002	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	23	true	0.48024	0.00011800000000006	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	14	true	0.48024	0.00013099999999999	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	0.00013600000000002	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	0.00010299999999996	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	27	true	0.48024	0.00012299999999998	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	22	true	0.48024	0.000116	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	22	true	0.48024	0.00013399999999997	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	8.0999999999998e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	17	true	0.48024	0.0001000000000001	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	15	true	0.48024	8.6999999999948e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	21	true	0.48024	0.00010200000000005	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	19	true	0.48024	8.0999999999998e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	7.5999999999965e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	17	true	0.48024	7.8000000000022e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	9.4000000000038e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	26	true	0.48024	0.00010500000000002	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	23	true	0.48024	9.0000000000034e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	23	true	0.48024	9.9000000000071e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	24	true	0.48024	0.00084600000000001	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00051000000000001	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	17	true	0.48024	0.00010699999999997	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00082599999999999	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	14	true	0.48024	0.00010299999999996	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00079099999999999	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	0.00014500000000006	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	0.00037899999999991	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	25	true	0.48024	0.00026099999999996	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	15	true	0.48024	8.8000000000088e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	25	true	0.48024	0.00028899999999998	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	17	true	0.48024	9.9999999999989e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	22	true	0.48024	0.00011499999999998	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	9.5000000000067e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	8.6999999999948e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	15	true	0.48024	8.5999999999919e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	7.899999999994e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	16	true	0.48024	8.7000000000059e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	9.0000000000034e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	12	true	0.48024	9.2000000000092e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	13	true	0.48024	7.5999999999965e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	18	true	0.48024	7.5999999999965e-05	19.912485122681	4
rangeTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	15	true	0.48024	8.2000000000026e-05	19.912485122681	4
