alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000553	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00013000000000001	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000119	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000118	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000118	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000119	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00014699999999999	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000119	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000119	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000121	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000121	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000145	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00013700000000001	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000149	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000121	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000119	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000122	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000139	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000122	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000122	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00017900000000001	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000135	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012899999999999	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000123	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000123	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.00012	1.3375663757324	3
kdTree	n_243_d_3_r_1000_s_6.2402514691557_rs_2.8964681538169.txt	243	243	true	0.014174	0.000121	1.3375663757324	3
