alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000524	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000101	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	9.8999999999995e-05	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000199	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000189	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000165	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000178	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000175	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000181	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000186	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000184	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000189	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000188	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000184	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000175	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000185	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000188	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000182	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000139	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00018800000000001	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00018800000000001	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00018600000000001	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00017199999999999	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00018799999999999	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00018399999999999	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.000185	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00017400000000001	1.359486579895	4
kdTree	n_195_d_4_r_1000_s_3.7368757062242_rs_2.1013996367098.txt	195	195	true	0.008771	0.00011699999999999	1.359486579895	4
