alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	139	true	114.159279	0.84462000000001	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	139	true	114.159279	0.0029989999999884	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	137	true	114.159279	0.0044369999999958	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	142	true	114.159279	0.0020870000000031	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	134	true	114.159279	0.0033249999999896	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	150	true	114.159279	0.0029060000000101	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	153	true	114.159279	0.0012949999999989	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	150	true	114.159279	0.0055130000000077	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	159	true	114.159279	0.0054700000000025	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	152	true	114.159279	0.0047309999999925	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	143	true	114.159279	0.0053569999999894	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	126	true	114.159279	0.0026750000000106	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	148	true	114.159279	0.0042649999999895	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	129	true	114.159279	0.0037669999999963	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	132	true	114.159279	0.0031910000000011	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	139	true	114.159279	0.0039900000000017	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	141	true	114.159279	0.0042899999999975	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	148	true	114.159279	0.0043490000000048	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	146	true	114.159279	0.0033240000000063	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	139	true	114.159279	0.0045159999999953	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	150	true	114.159279	0.0036229999999904	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	150	true	114.159279	0.0046690000000069	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	136	true	114.159279	0.0042520000000081	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	157	true	114.159279	0.0040100000000081	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	132	true	114.159279	0.003690000000006	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	142	true	114.159279	0.0033460000000076	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	157	true	114.159279	0.0035210000000063	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	149	true	114.159279	0.0035780000000045	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	141	true	114.159279	0.003112999999999	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	151	true	114.159279	0.0034860000000094	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	151	true	114.159279	0.0035639999999972	4303.5954341888	6
rangeTree	n_1438_d_6_r_1000_s_3.3596431278344_rs_2.2888982178586.txt	1438	155	true	114.159279	0.0032749999999879	4303.5954341888	6
