alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	0.000343	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.8000000000005e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	9.5999999999999e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.0000000000004e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	9.3999999999997e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8000000000002e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	0.000103	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.0999999999998e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8000000000002e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	0.000106	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.4000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.9000000000003e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7999999999995e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8000000000009e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7999999999995e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.3e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.7999999999995e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8999999999996e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8000000000009e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	9.8000000000001e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	8.1999999999999e-05	1.5283136367798	5
kdTree	n_156_d_5_r_1000_s_2.7455219468271_rs_1.7323072367821.txt	156	156	true	0.013612	7.8999999999996e-05	1.5283136367798	5
