alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	44	true	6.224012	0.056179999999999	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	47	true	6.224012	0.0031349999999994	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	40	true	6.224012	0.0011190000000001	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	47	true	6.224012	0.0011320000000001	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	51	true	6.224012	0.0011109999999999	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	44	true	6.224012	0.0010320000000004	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	51	true	6.224012	0.001125	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	41	true	6.224012	0.00097799999999992	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	40	true	6.224012	0.00093500000000013	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	44	true	6.224012	0.00094300000000036	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	45	true	6.224012	0.00097300000000011	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	54	true	6.224012	0.0010620000000001	258.50122261047	5
rangeTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	43	true	6.224012	0.0010960000000004	258.50122261047	5
