alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.001504	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.00042800000000001	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000428	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000345	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.00034200000000001	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000308	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000308	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000304	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000304	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000304	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000304	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.00038000000000002	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000309	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000305	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.00031	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000307	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000306	2.1502342224121	3
kdTree	n_590_d_3_r_1000_s_8.3872065265271_rs_3.8929964158733.txt	590	590	true	0.034979	0.000304	2.1502342224121	3
