alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	34	true	0.007588	7.4999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.4999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.5000000000004e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	34	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.3999999999996e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	32	true	0.007588	2.5999999999998e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	37	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	32	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	26	true	0.007588	1.5000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	38	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	34	true	0.007588	1.9000000000005e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	43	true	0.007588	2.3000000000002e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	44	true	0.007588	2.4000000000003e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	43	true	0.007588	2.2999999999995e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	48	true	0.007588	2.6000000000005e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	32	true	0.007588	1.7999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	31	true	0.007588	1.7999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	37	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	33	true	0.007588	1.8999999999998e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	27	true	0.007588	1.6999999999996e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	46	true	0.007588	2.5999999999998e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	32	true	0.007588	1.7999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	47	true	0.007588	2.4999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	35	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	35	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	34	true	0.007588	1.9000000000005e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	45	true	0.007588	2.3999999999996e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	47	true	0.007588	2.4999999999997e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	42	true	0.007588	2.3000000000002e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	31	true	0.007588	1.6999999999996e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	35	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	34	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	37	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	35	true	0.007588	1.9999999999999e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	36	true	0.007588	2.0000000000006e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	39	true	0.007588	2.2000000000001e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	37	true	0.007588	2.1e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	35	true	0.007588	1.8999999999998e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	38	true	0.007588	2.0999999999993e-05	1.5393333435059	1
rangeTree	n_378_d_1_r_1000_s_378_rs_37.8.txt	378	38	true	0.007588	2.1e-05	1.5393333435059	1
