alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.002248	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000162	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.00013800000000001	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000113	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.7999999999995e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.4999999999999e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.3000000000004e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	9.9999999999996e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000108	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000116	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000101	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000102	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	9.9000000000002e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000106	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.2000000000003e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.1999999999996e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.1000000000002e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000135	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000135	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000138	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000137	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000135	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000121	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	7.0000000000001e-05	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.000122	1.0329151153564	3
kdTree	n_125_d_3_r_1000_s_5_rs_2.3207944168064.txt	125	125	true	0.004817	0.00012	1.0329151153564	3
