alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000911	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00022900000000001	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000154	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000124	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000123	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000123	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000123	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000122	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000121	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000122	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000121	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012100000000001	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012100000000001	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000122	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012100000000001	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000123	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012000000000001	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.00012	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000122	1.5045747756958	4
kdTree	n_243_d_4_r_1000_s_3.9482220388575_rs_2.2202484134769.txt	243	243	true	0.02062	0.000122	1.5045747756958	4
