alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000805	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000127	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000122	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000122	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012000000000001	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000123	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012100000000001	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012000000000001	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000134	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000124	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000148	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012100000000001	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000122	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000121	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000122	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000125	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.000122	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012200000000001	1.8816576004028	6
kdTree	n_243_d_6_r_1000_s_2.4980495329668_rs_1.7019013349242.txt	243	243	true	0.013865	0.00012200000000001	1.8816576004028	6
