alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.001778	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000613	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.0004	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00052400000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000321	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000276	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000249	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024500000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024500000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024400000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000261	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000246	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000245	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024299999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000245	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024300000000002	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024399999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024400000000002	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024199999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024399999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00027100000000002	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000276	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000329	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000276	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000279	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000273	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000276	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00026999999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00026000000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00027100000000002	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00025800000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00027199999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00026000000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00023600000000001	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.000245	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00023499999999999	2.4080629348755	5
kdTree	n_472_d_5_r_1000_s_3.4260082128691_rs_2.1616650441592.txt	472	472	true	0.032111	0.00024399999999999	2.4080629348755	5
