alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.0011	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000213	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00020299999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00020099999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000195	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00019699999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000192	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000196	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000193	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00019	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00021400000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000197	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000193	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018900000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000192	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00019200000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000191	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000191	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000193	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00020199999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000194	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000193	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018799999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000206	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000193	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000192	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018900000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000191	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018900000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00019000000000001	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018799999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018900000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000191	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00019000000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018899999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00018900000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00021200000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00021099999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00021199999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000198	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.000196	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00038600000000003	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00035400000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00026700000000002	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00026599999999999	2.2126588821411	5
kdTree	n_378_d_5_r_1000_s_3.2771653924211_rs_2.0677515734244.txt	378	378	true	0.023576	0.00026099999999998	2.2126588821411	5
