alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	7	true	0.055201	3.1000000000003e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	10	true	0.055201	3.2000000000004e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	11	true	0.055201	3.5999999999994e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	12	true	0.055201	3.199999999999e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	8	true	0.055201	2.5999999999998e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	8	true	0.055201	2.6999999999999e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	8	true	0.055201	3.4000000000006e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	8	true	0.055201	2.2999999999995e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	14	true	0.055201	3.1000000000003e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	13	true	0.055201	3.5000000000007e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	12	true	0.055201	3.4999999999993e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	5	true	0.055201	2.2999999999995e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	12	true	0.055201	3.199999999999e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	14	true	0.055201	3.199999999999e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	8	true	0.055201	3.199999999999e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	6	true	0.055201	3.9999999999998e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	16	true	0.055201	4.3000000000001e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	7	true	0.055201	2.3000000000009e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	12	true	0.055201	2.8e-05	3.0069093704224	3
rangeTree	n_100_d_3_r_1000_s_4.6415888336128_rs_2.1544346900319.txt	100	5	true	0.055201	2.0999999999993e-05	3.0069093704224	3
