alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00071199999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00059799999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000671	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000585	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057200000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057400000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057499999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057699999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054799999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054799999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057600000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054999999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057499999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054800000000005	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054599999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000581	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057200000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00056900000000004	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000552	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054900000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057099999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00054900000000002	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057499999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00079299999999999	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00083899999999998	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00083900000000003	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00063799999999997	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000643	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00063800000000003	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00083800000000001	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00084299999999993	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00065499999999996	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00066599999999994	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00057999999999991	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000587	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.000865	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00078900000000004	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00066299999999997	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00058799999999992	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00058400000000003	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00055299999999991	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00055499999999997	3.528039932251	3
kdTree	n_1151_d_3_r_1000_s_10.479931433229_rs_4.8643532717501.txt	1151	1151	true	0.087699	0.00058399999999992	3.528039932251	3
